TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5893014	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5892864	Pyrimidine catabolism	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5892827	Tryptophan catabolism	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893669	Recruitment of NuMA to mitotic centrosomes	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5894027	Synthesis of IP2, IP, and Ins in the cytosol	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893388	Removal of the Flap Intermediate from the C-strand	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893923	Regulation of signaling by NODAL	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893837	Calnexin/calreticulin cycle	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893452	Glucocorticoid biosynthesis	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5894105	Constitutive Signaling by NOTCH1 HD Domain Mutants	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893409	Heme biosynthesis	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893526	COPI Mediated Transport	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893295	Activation of the AP-1 family of transcription factors	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5894004	Keratan sulfate degradation	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893937	Reversible hydration of carbon dioxide	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893756	Regulation of the Fanconi anemia pathway	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893991	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893225	Dissolution of Fibrin Clot	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893278	mTORC1-mediated signalling	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893792	Passive transport by Aquaporins	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5894134	Attenuation phase	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893136	Inhibition of replication initiation of damaged DNA by RB1/E2F1	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893741	P2Y receptors	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893759	Calcitonin-like ligand receptors	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893527	Golgi to ER Retrograde Transport	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893728	Acetylcholine regulates insulin secretion	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893654	DSCAM interactions	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893138	E2F-enabled inhibition of pre-replication complex formation	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893789	GP1b-IX-V activation signalling	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893686	CD28 dependent Vav1 pathway	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893169	Activation, myristolyation of BID and translocation to mitochondria	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893466	Regulated proteolysis of p75NTR	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893159	Platelet Adhesion to exposed collagen	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893033	RAF/MAP kinase cascade	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893788	mRNA decay by 3' to 5' exoribonuclease	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893950	Tandem pore domain potassium channels	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5894070	MASTL Facilitates Mitotic Progression	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
5893832	Growth hormone receptor signaling	1.00000000001181	1.1804894024308e-11	42	0	0	27	6134
5893634	Class C/3 (Metabotropic glutamate/pheromone receptors)	1.00000000001181	1.1804894024308e-11	42	0	0	27	6134
5893902	Retinoid metabolism and transport	1.00000000001181	1.1804894024308e-11	42	0	0	27	6134
5892972	Ubiquitin-dependent degradation of Cyclin D	1.00000000001181	1.1804894024308e-11	42	0	0	27	6134
5893941	Mitochondrial protein import	1.00000000001181	1.1804894024308e-11	42	0	0	27	6134
5893595	PRC2 methylates histones and DNA	1.00000000001181	1.1804894024308e-11	42	0	0	27	6134
5892971	Ubiquitin-dependent degradation of Cyclin D1	1.00000000001181	1.1804894024308e-11	42	0	0	27	6134
5892726	G1/S Transition	1.0000000000121	1.20957499557394e-11	98	0	0	27	6134
5893200	G2/M Transition	1.00000000001219	1.21925900775417e-11	92	0	0	27	6134
5893046	Cytokine Signaling in Immune system	1.00000000001227	1.22681963597644e-11	223	0	0	27	6134
5893777	Sphingolipid de novo biosynthesis	1.00000000001231	1.23112949328269e-11	28	0	0	27	6134
5892833	Detoxification of Reactive Oxygen Species	1.00000000001231	1.23112949328269e-11	28	0	0	27	6134
5893760	Tight junction interactions	1.00000000001231	1.23112949328269e-11	28	0	0	27	6134
5892757	Gluconeogenesis	1.00000000001231	1.23112949328269e-11	28	0	0	27	6134
5894129	deactivation of the beta-catenin transactivating complex	1.00000000001231	1.23112949328269e-11	28	0	0	27	6134
5893873	Interferon alpha/beta signaling	1.00000000001231	1.23112949328269e-11	28	0	0	27	6134
5893266	Glucagon-type ligand receptors	1.00000000001231	1.23112949328269e-11	28	0	0	27	6134
5893611	Regulation of ornithine decarboxylase (ODC)	1.00000000001266	1.26567704004129e-11	44	0	0	27	6134
5893676	IRE1alpha activates chaperones	1.00000000001266	1.26567704004129e-11	44	0	0	27	6134
5893631	Chemokine receptors bind chemokines	1.00000000001266	1.26567704004129e-11	44	0	0	27	6134
5893988	PI Metabolism	1.00000000001266	1.26567704004129e-11	44	0	0	27	6134
5894136	degradation of AXIN	1.00000000001266	1.26567704004129e-11	44	0	0	27	6134
5893600	Autodegradation of the E3 ubiquitin ligase COP1	1.00000000001266	1.26567704004129e-11	44	0	0	27	6134
5334727	Mus musculus biological processes	1.00000000001271	1.27092350929667e-11	202	0	0	27	6134
5893953	Reproduction	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893004	mRNA Capping	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5894123	WNT ligand biogenesis and trafficking	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5892928	VEGFR2 mediated cell proliferation	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5894025	Synthesis of IP3 and IP4 in the cytosol	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893854	Keratan sulfate biosynthesis	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893562	Basigin interactions	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5892871	RNA Polymerase I Promoter Escape	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893698	Prefoldin mediated transfer of substrate  to CCT/TriC	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893752	Adherens junctions interactions	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893297	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893880	Endosomal Sorting Complex Required For Transport (ESCRT)	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893952	Fertilization	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893890	Negative regulators of RIG-I/MDA5 signaling	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5894124	WNT ligand secretion is abrogated by the PORCN inhibitor LGK974	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893083	Formation of transcription-coupled NER (TC-NER) repair complex	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893243	PKB-mediated events	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5892893	Inactivation, recovery and regulation of the phototransduction cascade	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893806	CREB phosphorylation through the activation of Ras	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5892777	Glycolysis	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893085	Dual incision reaction in TC-NER	1.00000000001285	1.28516617593185e-11	25	0	0	27	6134
5893694	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	1.00000000001302	1.30152112840994e-11	26	0	0	27	6134
5892936	Insulin receptor recycling	1.00000000001302	1.30152112840994e-11	26	0	0	27	6134
5892951	RNA Polymerase I Transcription Termination	1.00000000001302	1.30152112840994e-11	26	0	0	27	6134
5893701	Association of TriC/CCT with target proteins during biosynthesis	1.00000000001302	1.30152112840994e-11	26	0	0	27	6134
5892889	The phototransduction cascade	1.00000000001302	1.30152112840994e-11	26	0	0	27	6134
5893441	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	1.00000000001302	1.30152112840994e-11	26	0	0	27	6134
5892774	SLC-mediated transmembrane transport	1.00000000001313	1.31295178125159e-11	238	0	0	27	6134
5893070	Toll Like Receptor 3 (TLR3) Cascade	1.00000000001326	1.32602416221159e-11	85	0	0	27	6134
5893068	TRIF-mediated TLR3/TLR4 signaling	1.00000000001326	1.32602416221159e-11	85	0	0	27	6134
5893069	MyD88-independent cascade	1.00000000001326	1.32602416221159e-11	85	0	0	27	6134
5893032	RAF activation	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893261	Transcription from mitochondrial promoters	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894068	Synthesis of 12-eicosatetraenoic acid derivatives	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893940	Downregulation of ERBB4 signaling	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893277	Release of eIF4E	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894078	NOTCH2 intracellular domain regulates transcription	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893553	NOSTRIN mediated eNOS trafficking	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894152	O-glycosylation of TSR domain-containing proteins	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5892770	Galactose catabolism	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893370	Transport and synthesis of PAPS	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893523	Negative regulation of the PI3K/AKT network	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893366	Glutathione synthesis and recycling	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893458	p75NTR negatively regulates cell cycle via SC1	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893184	Neurotransmitter Clearance In The Synaptic Cleft	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893148	SMAC-mediated apoptotic response	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893707	Dopamine receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893162	Disinhibition of SNARE formation	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893811	Free fatty acid receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893139	Activation of caspases through apoptosome-mediated cleavage	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893150	SMAC-mediated dissociation of IAP:caspase complexes	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893058	ERK activation	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894109	SUMO is conjugated to E1 (UBA2:SAE1)	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893147	SMAC binds to IAPs	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893919	Activation of RAS in B cells	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893317	Cyclin B2 mediated events	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894060	Abacavir metabolism	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893024	TNF signaling	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893435	Synthesis of Dolichyl-phosphate	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893705	Muscarinic acetylcholine receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893422	FGFR1b ligand binding and activation	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893721	G beta:gamma signalling through PLC beta	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893839	ER Quality Control Compartment (ERQC)	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893651	Electric Transmission Across Gap Junctions	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893286	Activation of TRKA receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893113	CREB phosphorylation through the activation of CaMKK	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893844	Organic anion transport	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893494	Coenzyme A biosynthesis	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5892722	DNA replication initiation	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5892876	Ketone body metabolism	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893774	Sodium-coupled phosphate cotransporters	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893572	Vitamins	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893140	Cytochrome c-mediated apoptotic response	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893896	N-glycan trimming and elongation in the cis-Golgi	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893179	Extrinsic Pathway	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894077	Scavenging by Class B Receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893125	Cam-PDE 1 activation	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894002	Sulfide oxidation to sulfate	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893714	Leukotriene receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893835	Presynaptic function of Kainate receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893316	G2/M DNA replication checkpoint	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893606	Synthesis of 5-eicosatetraenoic acids	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893970	Beta defensins	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893799	Sodium-coupled sulphate, di- and tri-carboxylate transporters	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893894	Molybdenum cofactor biosynthesis	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893684	Vasopressin-like receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5892952	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893280	S6K1 signalling	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894069	Ubiquinol biosynthesis	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893025	Assembly of the RAD51-ssDNA nucleoprotein complex	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893199	Polo-like kinase mediated events	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893287	Lectin pathway of complement activation	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894084	Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894085	Scavenging by Class F Receptors	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893584	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893384	Telomere C-strand synthesis initiation	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5894091	The retinoid cycle in cones (daylight vision)	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893815	Synthesis of UDP-N-acetyl-glucosamine	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5892960	TRAIL  signaling	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893652	Transmission across Electrical Synapses	1.00000000001334	1.33401305875725e-11	5	0	0	27	6134
5893914	Class I MHC mediated antigen processing & presentation	1.00000000001355	1.35544774212329e-11	194	0	0	27	6134
5893897	Vitamins B6 activation to pyridoxal phosphate	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892986	Processing of DNA double-strand break ends	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893186	Interconversion of polyamines	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5894115	Clearance of Nuclear Envelope Membranes from Chromatin	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893226	Acetylation	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893603	Breakdown of the nuclear lamina	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893097	DNA Damage Bypass	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893283	Mitochondrial Uncoupling Proteins	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893563	Hypusine synthesis from eIF5A-lysine	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892873	DNA Damage Reversal	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893982	Acyl chain remodeling of CL	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892765	Formation of the active cofactor, UDP-glucuronate	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893314	The proton buffering model	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893231	Conjugation of benzoate with glycine	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892966	MRN complex relocalizes to nuclear foci	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5894089	Electron transport from NADPH to Ferredoxin	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893233	Amino Acid conjugation	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5894057	Hyaluronan biosynthesis and export	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893895	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893567	Regulation of thyroid hormone activity	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893957	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893420	FGFR1c and Klotho ligand binding and activation	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893010	Beta oxidation of butanoyl-CoA to acetyl-CoA	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893092	Depurination	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893867	Transport of fatty acids	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893608	Trafficking of dietary sterols	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893246	Synthesis of dolichyl-phosphate mannose	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893783	Inositol transporters	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893174	FMO oxidizes nucleophiles	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893429	Gap junction assembly	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893949	TWIK related potassium channel (TREK)	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893816	Synthesis of GDP-mannose	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5894153	TET1,2,3 and TDG demethylate DNA	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893767	Arachidonate production from DAG	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893465	Ceramide signalling	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892965	Assembly of the RAD50-MRE11-NBS1 complex at DNA double-strand breaks	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893858	The NLRP1 inflammasome	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893706	Adrenaline signalling through Alpha-2 adrenergic receptor	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893028	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892863	5-Phosphoribose 1-diphosphate biosynthesis	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893431	Regulation of gap junction activity	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893943	ATP sensitive Potassium channels	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893232	Conjugation of carboxylic acids	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893260	Mitochondrial transcription initiation	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893282	The fatty acid cycling model	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893404	Na+-dependent glucose transporters	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893275	Inhibition of TSC complex formation by PKB	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893173	Activation of BIM and translocation to mitochondria	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893445	Digestion of dietary lipid	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893869	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893459	Axonal growth stimulation	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5894095	Antagonism of Activin by Follistatin	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893091	Recognition and association of DNA glycosylase with site containing an affected purine	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892877	Utilization of Ketone Bodies	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5894011	Synthesis of PIPs at the ER membrane	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893093	Cleavage of the damaged purine	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893962	betaKlotho-mediated ligand binding	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893860	The AIM2 inflammasome	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893112	Activation of CaMK IV	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893945	HCN channels	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893812	Rhesus glycoproteins mediate ammonium transport.	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893057	ERK1 activation	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892956	mRNA Editing	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893143	Formation of apoptosome	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893775	Type II Na+/Pi cotransporters	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893096	Translesion synthesis by DNA polymerases bypassing lesion on DNA template	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893430	c-src mediated regulation of Cx43 function and closure of gap junctions	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893351	Alternative complement activation	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5894079	Scavenging by Class H Receptors	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893912	Serine biosynthesis	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5893345	LDL-mediated lipid transport	1.00000000001393	1.39338766204941e-11	3	0	0	27	6134
5892723	Synthesis of DNA	1.00000000001397	1.39681801610985e-11	84	0	0	27	6134
5892716	DNA Replication	1.00000000001409	1.40869101046101e-11	91	0	0	27	6134
5892857	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	1.00000000001412	1.41181162643587e-11	47	0	0	27	6134
5893727	Regulation of actin dynamics for phagocytic cup formation	1.00000000001412	1.41181162643587e-11	47	0	0	27	6134
5893365	SCF-beta-TrCP mediated degradation of Emi1	1.00000000001412	1.41181162643587e-11	47	0	0	27	6134
5893827	AUF1 (hnRNP D0) destabilizes mRNA	1.00000000001412	1.41181162643587e-11	47	0	0	27	6134
5893546	TCR signaling	1.00000000001412	1.41181162643587e-11	47	0	0	27	6134
5893051	Signaling by SCF-KIT	1.00000000001417	1.41655942454768e-11	113	0	0	27	6134
5893574	Cell-Cell communication	1.00000000001417	1.41655942454768e-11	113	0	0	27	6134
5893930	ER-Phagosome pathway	1.0000000000142	1.42029977668065e-11	60	0	0	27	6134
5893355	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	1.0000000000142	1.42029977668065e-11	60	0	0	27	6134
5893248	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	1.0000000000142	1.42029977668065e-11	60	0	0	27	6134
5893045	Signaling by Interleukins	1.00000000001471	1.47091553808112e-11	99	0	0	27	6134
5893154	Platelet activation, signaling and aggregation	1.00000000001473	1.4731914408354e-11	172	0	0	27	6134
5893762	Golgi Associated Vesicle Biogenesis	1.00000000001476	1.47599084566643e-11	51	0	0	27	6134
5894147	Asymmetric localization of PCP proteins	1.00000000001476	1.47599084566643e-11	51	0	0	27	6134
5893502	Costimulation by the CD28 family	1.00000000001476	1.47599084566643e-11	51	0	0	27	6134
5893399	SCF(Skp2)-mediated degradation of p27/p21	1.00000000001476	1.47599084566643e-11	51	0	0	27	6134
5892721	CDT1 association with the CDC6:ORC:origin complex	1.00000000001476	1.47599084566643e-11	51	0	0	27	6134
5893360	APC/C:Cdc20 mediated degradation of mitotic proteins	1.00000000001488	1.4882336703289e-11	61	0	0	27	6134
5893206	Eukaryotic Translation Elongation	1.00000000001488	1.4882336703289e-11	61	0	0	27	6134
5892729	Orc1 removal from chromatin	1.00000000001488	1.4882336703289e-11	61	0	0	27	6134
5892730	Switching of origins to a post-replicative state	1.00000000001488	1.4882336703289e-11	61	0	0	27	6134
5893267	Class B/2 (Secretin family receptors)	1.00000000001488	1.4882336703289e-11	61	0	0	27	6134
5893674	Unfolded Protein Response (UPR)	1.00000000001488	1.4882336703289e-11	61	0	0	27	6134
5894161	Release of Hh-Np from the secreting cell	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
1368092	Rora activates circadian gene expression	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893809	RSK activation	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892766	Glucuronidation	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893769	Post-transcriptional silencing by small RNAs	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893566	Vitamin D (calciferol) metabolism	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893460	NADE modulates death signalling	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893656	Role of Abl in Robo-Slit signaling	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893802	Zinc efflux and compartmentalization by the SLC30 family	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893493	Formation of annular gap junctions	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892710	Assembly of the ORC complex at the origin of replication	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5894080	Anchoring fibril formation	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893939	Methionine salvage pathway	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893928	Regulation of gene expression by Hypoxia-inducible Factor	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893349	Classical antibody-mediated complement activation	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893415	FGFR2b ligand binding and activation	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
