TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005583	fibrillar collagen trimer	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0031305	integral component of mitochondrial inner membrane	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0043196	varicosity	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0043657	host cell	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0031430	M band	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0070822	Sin3-type complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0002199	zona pellucida receptor complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0097038	perinuclear endoplasmic reticulum	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0042589	zymogen granule membrane	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0018995	host	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0031528	microvillus membrane	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0000109	nucleotide-excision repair complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0000780	condensed nuclear chromosome, centromeric region	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0042599	lamellar body	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0030897	HOPS complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0035098	ESC/E(Z) complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0005665	DNA-directed RNA polymerase II, core complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0016580	Sin3 complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0034706	sodium channel complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0044297	cell body	0.99999999997586	-2.41402129870383e-11	482	0	0	50	16836
GO:0005667	transcription factor complex	0.999999999976226	-2.37741041824724e-11	297	0	0	50	16836
GO:0046930	pore complex	0.999999999976807	-2.3193384571814e-11	62	0	0	50	16836
GO:0015629	actin cytoskeleton	0.999999999977264	-2.27359592134443e-11	318	0	0	50	16836
GO:1902494	catalytic complex	0.999999999977298	-2.27023987833608e-11	650	0	0	50	16836
GO:0032587	ruffle membrane	0.999999999978847	-2.11526729776527e-11	39	0	0	50	16836
GO:0044452	nucleolar part	0.999999999978847	-2.11526729776527e-11	39	0	0	50	16836
GO:0008328	ionotropic glutamate receptor complex	0.999999999978847	-2.11526729776527e-11	39	0	0	50	16836
GO:0009295	nucleoid	0.999999999978847	-2.11526729776527e-11	39	0	0	50	16836
GO:0042645	mitochondrial nucleoid	0.999999999978847	-2.11526729776527e-11	39	0	0	50	16836
GO:0031461	cullin-RING ubiquitin ligase complex	0.99999999997895	-2.10504038540795e-11	85	0	0	50	16836
GO:0016459	myosin complex	0.999999999979413	-2.05865334245776e-11	45	0	0	50	16836
GO:0016529	sarcoplasmic reticulum	0.999999999979413	-2.05865334245776e-11	45	0	0	50	16836
GO:0005788	endoplasmic reticulum lumen	0.999999999979413	-2.05865334245776e-11	45	0	0	50	16836
GO:0030141	secretory granule	0.999999999979934	-2.00659931724769e-11	257	0	0	50	16836
GO:0072372	primary cilium	0.99999999998008	-1.99198346077822e-11	116	0	0	50	16836
GO:0030135	coated vesicle	0.999999999980974	-1.90260765677721e-11	99	0	0	50	16836
GO:0005798	Golgi-associated vesicle	0.999999999981371	-1.86288810149836e-11	51	0	0	50	16836
GO:0005657	replication fork	0.999999999981371	-1.86288810149836e-11	51	0	0	50	16836
GO:0034705	potassium channel complex	0.999999999981371	-1.86288810149836e-11	51	0	0	50	16836
GO:0031526	brush border membrane	0.999999999981371	-1.86288810149836e-11	51	0	0	50	16836
GO:0001725	stress fiber	0.999999999981371	-1.86288810149836e-11	51	0	0	50	16836
GO:0043195	terminal bouton	0.999999999981371	-1.86288810149836e-11	51	0	0	50	16836
GO:0098562	cytoplasmic side of membrane	0.999999999981371	-1.86288810149836e-11	51	0	0	50	16836
GO:0090575	RNA polymerase II transcription factor complex	0.999999999981371	-1.86288810149836e-11	51	0	0	50	16836
GO:0005925	focal adhesion	0.999999999982431	-1.75693598422629e-11	91	0	0	50	16836
GO:0005773	vacuole	0.999999999982737	-1.72625072525553e-11	398	0	0	50	16836
GO:0043204	perikaryon	0.99999999998344	-1.65600775756582e-11	70	0	0	50	16836
GO:0005903	brush border	0.99999999998344	-1.65600775756582e-11	70	0	0	50	16836
GO:0000152	nuclear ubiquitin ligase complex	0.99999999998405	-1.59504430628831e-11	34	0	0	50	16836
GO:0008023	transcription elongation factor complex	0.99999999998405	-1.59504430628831e-11	34	0	0	50	16836
GO:0030863	cortical cytoskeleton	0.999999999984057	-1.59433334065146e-11	60	0	0	50	16836
GO:0030133	transport vesicle	0.999999999984144	-1.58563427305938e-11	74	0	0	50	16836
GO:0031514	motile cilium	0.999999999984144	-1.58563427305938e-11	74	0	0	50	16836
GO:0000931	gamma-tubulin large complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0045252	oxoglutarate dehydrogenase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097361	CIA complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0044194	cytolytic granule	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0036454	growth factor complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0046691	intracellular canaliculus	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0033185	dolichol-phosphate-mannose synthase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0033093	Weibel-Palade body	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031232	extrinsic component of external side of plasma membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005784	Sec61 translocon complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0044326	dendritic spine neck	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0032009	early phagosome	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031258	lamellipodium membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005899	insulin receptor complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000124	SAGA complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071437	invadopodium	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0043202	lysosomal lumen	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0032777	Piccolo NuA4 histone acetyltransferase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0009331	glycerol-3-phosphate dehydrogenase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:1902555	endoribonuclease complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0014701	junctional sarcoplasmic reticulum membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0030123	AP-3 adaptor complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0072487	MSL complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097427	microtubule bundle	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071008	U2-type post-mRNA release spliceosomal complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0042765	GPI-anchor transamidase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071942	XPC complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005853	eukaryotic translation elongation factor 1 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0045293	mRNA editing complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005863	striated muscle myosin thick filament	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0048787	presynaptic active zone membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0035838	growing cell tip	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071256	translocon complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005658	alpha DNA polymerase:primase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0042585	germinal vesicle	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005828	kinetochore microtubule	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031933	telomeric heterochromatin	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0032444	activin responsive factor complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097209	epidermal lamellar body	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0033596	TSC1-TSC2 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0030896	checkpoint clamp complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031084	BLOC-2 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005944	1-phosphatidylinositol-4-phosphate 3-kinase, class IB complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000835	ER ubiquitin ligase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031466	Cul5-RING ubiquitin ligase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000214	tRNA-intron endonuclease complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005968	Rab-protein geranylgeranyltransferase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000815	ESCRT III complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000172	ribonuclease MRP complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0034663	endoplasmic reticulum chaperone complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071797	LUBAC complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0034679	integrin alpha9-beta1 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0043159	acrosomal matrix	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097418	neurofibrillary tangle	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0036396	MIS complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0030687	preribosome, large subunit precursor	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097542	ciliary tip	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0044615	nuclear pore nuclear basket	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0061574	ASAP complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0060053	neurofilament cytoskeleton	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000802	transverse filament	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0032437	cuticular plate	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071821	FANCM-MHF complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097197	tetraspanin-enriched microdomain	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097425	smooth endoplasmic reticulum part	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0017133	mitochondrial electron transfer flavoprotein complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0042825	TAP complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0016942	insulin-like growth factor binding protein complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0008274	gamma-tubulin ring complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000235	astral microtubule	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0002193	MAML1-RBP-Jkappa- ICN1 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031315	extrinsic component of mitochondrial outer membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005767	secondary lysosome	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0043293	apoptosome	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071014	post-mRNA release spliceosomal complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0098536	deuterosome	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0030868	smooth endoplasmic reticulum membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000444	MIS12/MIND type complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0045180	basal cortex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0090543	Flemming body	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0019908	nuclear cyclin-dependent protein kinase holoenzyme complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0090571	RNA polymerase II transcription repressor complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005594	collagen type IX trimer	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005900	oncostatin-M receptor complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097443	sorting endosome	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071664	catenin-TCF7L2 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0032127	dense core granule membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097454	Schwann cell microvillus	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031838	haptoglobin-hemoglobin complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0071953	elastic fiber	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0032585	multivesicular body membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031501	mannosyltransferase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0034750	Scrib-APC-beta-catenin complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031465	Cul4B-RING E3 ubiquitin ligase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005945	6-phosphofructokinase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000836	Hrd1p ubiquitin ligase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0030956	glutamyl-tRNA(Gln) amidotransferase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0097433	dense body	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0070545	PeBoW complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0042827	platelet dense granule	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0034673	inhibin-betaglycan-ActRII complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0033503	HULC complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0019031	viral envelope	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0070969	ULK1-ATG13-FIP200 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0034274	Atg12-Atg5-Atg16 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005850	eukaryotic translation initiation factor 2 complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0042719	mitochondrial intermembrane space protein transporter complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0032937	SREBP-SCAP-Insig complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0033256	I-kappaB/NF-kappaB complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0036338	viral membrane	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0045251	electron transfer flavoprotein complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005967	mitochondrial pyruvate dehydrogenase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000942	condensed nuclear chromosome outer kinetochore	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0031467	Cul7-RING ubiquitin ligase complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0005914	spot adherens junction	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0030478	actin cap	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0055087	Ski complex	0.999999999986059	-1.39410419550179e-11	3	0	0	50	16836
GO:0000502	proteasome complex	0.999999999986214	-1.37858708170929e-11	59	0	0	50	16836
GO:0017053	transcriptional repressor complex	0.999999999986214	-1.37858708170929e-11	59	0	0	50	16836
GO:0071458	integral component of cytoplasmic side of endoplasmic reticulum membrane	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0005766	primary lysosome	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0001940	male pronucleus	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0097525	spliceosomal snRNP complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0031332	RNAi effector complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0016442	RISC complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0030314	junctional membrane complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0005750	mitochondrial respiratory chain complex III	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0030008	TRAPP complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0098645	collagen network	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0031512	motile primary cilium	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0005587	collagen type IV trimer	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0000177	cytoplasmic exosome (RNase complex)	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0036056	filtration diaphragm	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0031264	death-inducing signaling complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0048500	signal recognition particle	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0070761	pre-snoRNP complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0000805	X chromosome	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0005954	calcium- and calmodulin-dependent protein kinase complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0032983	kainate selective glutamate receptor complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0000812	Swr1 complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0045275	respiratory chain complex III	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0005687	U4 snRNP	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0070419	nonhomologous end joining complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0032433	filopodium tip	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0090576	RNA polymerase III transcription factor complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0031931	TORC1 complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0097342	ripoptosome	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0098651	basement membrane collagen trimer	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0035068	micro-ribonucleoprotein complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0045179	apical cortex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:1990023	mitotic spindle midzone	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0030991	intraciliary transport particle A	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0000778	condensed nuclear chromosome kinetochore	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0042582	azurophil granule	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0030686	90S preribosome	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0031414	N-terminal protein acetyltransferase complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0001652	granular component	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0097526	spliceosomal tri-snRNP complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0016593	Cdc73/Paf1 complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0005826	actomyosin contractile ring	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0042587	glycogen granule	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0098642	network-forming collagen trimer	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0044233	ER-mitochondrion membrane contact site	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0098553	lumenal side of endoplasmic reticulum membrane	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0036057	slit diaphragm	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0030893	meiotic cohesin complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0042382	paraspeckles	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0046540	U4/U6 x U5 tri-snRNP complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0043219	lateral loop	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0017119	Golgi transport complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0001739	sex chromatin	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0070688	MLL5-L complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0014731	spectrin-associated cytoskeleton	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0044300	cerebellar mossy fiber	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0000127	transcription factor TFIIIC complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0098576	lumenal side of membrane	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0005833	hemoglobin complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0033180	proton-transporting V-type ATPase, V1 domain	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0016012	sarcoglycan complex	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0071556	integral component of lumenal side of endoplasmic reticulum membrane	0.999999999986917	-1.30833994187646e-11	6	0	0	50	16836
GO:0035102	PRC1 complex	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0060187	cell pole	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0043240	Fanconi anaemia nuclear complex	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0042612	MHC class I protein complex	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0042101	T cell receptor complex	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0042581	specific granule	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0043194	axon initial segment	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0044292	dendrite terminus	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0071564	npBAF complex	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0030663	COPI-coated vesicle membrane	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0060077	inhibitory synapse	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0005736	DNA-directed RNA polymerase I complex	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0030914	STAGA complex	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0097225	sperm midpiece	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0000940	condensed chromosome outer kinetochore	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0030132	clathrin coat of coated pit	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0031083	BLOC-1 complex	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0033017	sarcoplasmic reticulum membrane	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0000242	pericentriolar material	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0016327	apicolateral plasma membrane	0.999999999987667	-1.23332534878874e-11	11	0	0	50	16836
GO:0034464	BBSome	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0043020	NADPH oxidase complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0001518	voltage-gated sodium channel complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0033655	host cell cytoplasm part	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0097546	ciliary base	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0042622	photoreceptor outer segment membrane	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0005845	mRNA cap binding complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0030061	mitochondrial crista	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0032797	SMN complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0097386	glial cell projection	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0000153	cytoplasmic ubiquitin ligase complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0031229	intrinsic component of nuclear inner membrane	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0000930	gamma-tubulin complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0035327	transcriptionally active chromatin	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0000346	transcription export complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0008278	cohesin complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0005639	integral component of nuclear inner membrane	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0033646	host intracellular part	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0017146	N-methyl-D-aspartate selective glutamate receptor complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0005859	muscle myosin complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
