TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070736	protein-glycine ligase activity, initiating	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	21849	Trim28
GO:0070735	protein-glycine ligase activity	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	21849	Trim28
GO:0018169	ribosomal S6-glutamic acid ligase activity	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	21849	Trim28
GO:0070737	protein-glycine ligase activity, elongating	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	21849	Trim28
GO:0070738	tubulin-glycine ligase activity	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	21849	Trim28
GO:0043774	coenzyme F420-2 alpha-glutamyl ligase activity	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	21849	Trim28
GO:0008766	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	21849	Trim28
GO:0043773	coenzyme F420-0 gamma-glutamyl ligase activity	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	21849	Trim28
GO:0061134	peptidase regulator activity	0.407150132261228	-0.89857328622261	190	1	0.0222222222222222	45	16471	11799	Birc5
GO:0070740	tubulin-glutamic acid ligase activity	0.408788744391366	-0.894556773760913	191	1	0.0222222222222222	45	16471	21849	Trim28
GO:0070739	protein-glutamic acid ligase activity	0.408788744391366	-0.894556773760913	191	1	0.0222222222222222	45	16471	21849	Trim28
GO:0033218	amide binding	0.410422927827083	-0.890567119661026	192	1	0.0222222222222222	45	16471	74754	Dhcr24
GO:0001664	G-protein coupled receptor binding	0.4217391877256	-0.863368194575615	199	1	0.0222222222222222	45	16471	26564	Ror2
GO:0004842	ubiquitin-protein transferase activity	0.431269584288865	-0.841021898823955	205	1	0.0222222222222222	45	16471	21849	Trim28
GO:0030695	GTPase regulator activity	0.443738207390135	-0.812520513441101	213	1	0.0222222222222222	45	16471	68016	Murc
GO:0016881	acid-amino acid ligase activity	0.463431874320138	-0.769095885749564	226	1	0.0222222222222222	45	16471	21849	Trim28
GO:0060589	nucleoside-triphosphatase regulator activity	0.469353113930046	-0.756399885662615	230	1	0.0222222222222222	45	16471	68016	Murc
GO:0043566	structure-specific DNA binding	0.473752067776642	-0.74707115789499	233	1	0.0222222222222222	45	16471	53379	Hnrnpa2b1
GO:0019904	protein domain specific binding	0.475545514374074	-0.743292682599387	582	2	0.0444444444444444	45	16471	21849,74205	Trim28,Acsl3
GO:0003677	DNA binding	0.476755725767685	-0.740751024573341	1654	5	0.111111111111111	45	16471	53379,19655,21849,71242,68479	Hnrnpa2b1,Rbmx,Trim28,Spata24,Phf5a
GO:0005543	phospholipid binding	0.483878093567553	-0.725922276785097	240	1	0.0222222222222222	45	16471	17207	Mcf2l
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.493470193783557	-0.706292819534317	602	2	0.0444444444444444	45	16471	26564,21849	Ror2,Trim28
GO:0042803	protein homodimerization activity	0.499656447773518	-0.693834521177359	609	2	0.0444444444444444	45	16471	11799,71242	Birc5,Spata24
GO:0016879	ligase activity, forming carbon-nitrogen bonds	0.504939413728703	-0.683316829718541	255	1	0.0222222222222222	45	16471	21849	Trim28
GO:0008092	cytoskeletal protein binding	0.517935968223032	-0.657903657832478	630	2	0.0444444444444444	45	16471	17988,11799	Ndrg1,Birc5
GO:0016788	hydrolase activity, acting on ester bonds	0.520512621502111	-0.652941142417824	633	2	0.0444444444444444	45	16471	238871,100340	Pde4d,Smpdl3b
GO:0004857	enzyme inhibitor activity	0.535611205589107	-0.62434674382104	278	1	0.0222222222222222	45	16471	11799	Birc5
GO:0043565	sequence-specific DNA binding	0.548270013793196	-0.600987387483676	666	2	0.0444444444444444	45	16471	53379,21849	Hnrnpa2b1,Trim28
GO:0030234	enzyme regulator activity	0.555651120627259	-0.587614662566302	675	2	0.0444444444444444	45	16471	11799,68016	Birc5,Murc
GO:0043168	anion binding	0.561323575621789	-0.577457756095639	2186	6	0.133333333333333	45	16471	20775,17207,104110,26564,74754,74205	Sqle,Mcf2l,Adcy4,Ror2,Dhcr24,Acsl3
GO:0003712	transcription cofactor activity	0.586898173882146	-0.532903942886062	320	1	0.0222222222222222	45	16471	21849	Trim28
GO:0008047	enzyme activator activity	0.588049160314256	-0.53094472860167	321	1	0.0222222222222222	45	16471	68016	Murc
GO:0000989	transcription factor binding transcription factor activity	0.624321494177125	-0.471089828262958	354	1	0.0222222222222222	45	16471	21849	Trim28
GO:0000988	protein binding transcription factor activity	0.627459687048105	-0.466075853787956	357	1	0.0222222222222222	45	16471	21849	Trim28
GO:0000981	sequence-specific DNA binding RNA polymerase II transcription factor activity	0.638748609003891	-0.448244315151304	368	1	0.0222222222222222	45	16471	76854	Gper1
GO:0005524	ATP binding	0.659387040174764	-0.416444602503733	1223	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0046982	protein heterodimerization activity	0.668793524207762	-0.402279899962228	399	1	0.0222222222222222	45	16471	11799	Birc5
GO:0032559	adenyl ribonucleotide binding	0.675310397935154	-0.39258284501484	1252	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0019901	protein kinase binding	0.677953535381093	-0.388676525276453	409	1	0.0222222222222222	45	16471	74205	Acsl3
GO:0030554	adenyl nucleotide binding	0.684927965880244	-0.378441605548453	1270	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0008270	zinc ion binding	0.693892775484693	-0.365437832595464	868	2	0.0444444444444444	45	16471	11799,21849	Birc5,Trim28
GO:0005515	protein binding	0.703007395455623	-0.352387867375279	6320	16	0.355555555555556	45	16471	83397,16773,104110,26564,74754,14118,71242,68479,238871,17207,17988,11799,21849,70369,18074,74205	Akap12,Lama2,Adcy4,Ror2,Dhcr24,Fbn1,Spata24,Phf5a,Pde4d,Mcf2l,Ndrg1,Birc5,Trim28,Bag5,Nid2,Acsl3
GO:0019900	kinase binding	0.714598244563243	-0.336034789926431	452	1	0.0222222222222222	45	16471	74205	Acsl3
GO:0044212	transcription regulatory region DNA binding	0.736975818534694	-0.305200198003139	481	1	0.0222222222222222	45	16471	19655	Rbmx
GO:0001067	regulatory region nucleic acid binding	0.742114759784074	-0.298251384992041	488	1	0.0222222222222222	45	16471	19655	Rbmx
GO:0000975	regulatory region DNA binding	0.742114759784074	-0.298251384992041	488	1	0.0222222222222222	45	16471	19655	Rbmx
GO:0046983	protein dimerization activity	0.751877638153059	-0.285181683493851	970	2	0.0444444444444444	45	16471	11799,71242	Birc5,Spata24
GO:0042802	identical protein binding	0.759584520491975	-0.274983678750894	985	2	0.0444444444444444	45	16471	11799,71242	Birc5,Spata24
GO:0035639	purine ribonucleoside triphosphate binding	0.793996883585391	-0.230675742698131	1510	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0032550	purine ribonucleoside binding	0.797796148044516	-0.225902167744451	1520	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0032549	ribonucleoside binding	0.798172963400615	-0.225429958902316	1521	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0001883	purine nucleoside binding	0.798924903005178	-0.224488326362519	1523	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0001882	nucleoside binding	0.801167224883962	-0.221685583560957	1529	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0032555	purine ribonucleotide binding	0.808135322002808	-0.213025756757623	1548	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0032553	ribonucleotide binding	0.81243345251838	-0.207721272725372	1560	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0017076	purine nucleotide binding	0.815255161621142	-0.204254132997404	1568	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0005102	receptor binding	0.834416764614303	-0.181022283677778	1157	2	0.0444444444444444	45	16471	16773,26564	Lama2,Ror2
GO:0097367	carbohydrate derivative binding	0.894057576327616	-0.111985102831386	1848	3	0.0666666666666667	45	16471	104110,26564,74205	Adcy4,Ror2,Acsl3
GO:0004888	transmembrane signaling receptor activity	0.967841962938685	-0.0326864664611362	1839	2	0.0444444444444444	45	16471	26564,76854	Ror2,Gper1
GO:0038023	signaling receptor activity	0.974100356122855	-0.026240945613614	1923	2	0.0444444444444444	45	16471	26564,76854	Ror2,Gper1
GO:0016787	hydrolase activity	0.979089782791004	-0.0211319319834696	2005	2	0.0444444444444444	45	16471	238871,100340	Pde4d,Smpdl3b
GO:0004872	receptor activity	0.98284603281615	-0.0173028009947268	2080	2	0.0444444444444444	45	16471	26564,76854	Ror2,Gper1
GO:0004871	signal transducer activity	0.985537293291949	-0.0145683111043894	2144	2	0.0444444444444444	45	16471	26564,76854	Ror2,Gper1
GO:0060089	molecular transducer activity	0.985537293291949	-0.0145683111043894	2144	2	0.0444444444444444	45	16471	26564,76854	Ror2,Gper1
GO:0004930	G-protein coupled receptor activity	0.988504073645252	-0.0115625153427772	1554	1	0.0222222222222222	45	16471	76854	Gper1
GO:0017171	serine hydrolase activity	0.999999999948689	-5.1310922173224e-11	184	0	0	45	16471
GO:0004197	cysteine-type endopeptidase activity	0.999999999958565	-4.14351874029203e-11	52	0	0	45	16471
GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	0.999999999958565	-4.14351874029203e-11	52	0	0	45	16471
GO:0072341	modified amino acid binding	0.999999999958565	-4.14351874029203e-11	52	0	0	45	16471
GO:0016706	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	0.999999999958565	-4.14351874029203e-11	52	0	0	45	16471
GO:0052770	coenzyme F390-A hydrolase activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0017022	myosin binding	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0005164	tumor necrosis factor receptor binding	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0019840	isoprenoid binding	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0005158	insulin receptor binding	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0052771	coenzyme F390-G hydrolase activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0033558	protein deacetylase activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0016748	succinyltransferase activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0048487	beta-tubulin binding	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0016504	peptidase activator activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0034595	phosphatidylinositol phosphate 5-phosphatase activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0016831	carboxy-lyase activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0070888	E-box binding	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0005251	delayed rectifier potassium channel activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0000049	tRNA binding	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0019212	phosphatase inhibitor activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0043734	DNA-N1-methyladenine dioxygenase activity	0.99999999995981	-4.01903465083513e-11	29	0	0	45	16471
GO:0000009	alpha-1,6-mannosyltransferase activity	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0000026	alpha-1,2-mannosyltransferase activity	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0030971	receptor tyrosine kinase binding	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0004812	aminoacyl-tRNA ligase activity	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0016875	ligase activity, forming carbon-oxygen bonds	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0001962	alpha-1,3-galactosyltransferase activity	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0004376	glycolipid mannosyltransferase activity	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0019205	nucleobase-containing compound kinase activity	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0017046	peptide hormone binding	0.999999999962169	-3.7831451967024e-11	40	0	0	45	16471
GO:0070412	R-SMAD binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0004495	mevaldate reductase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0005328	neurotransmitter:sodium symporter activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0030552	cAMP binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0005310	dicarboxylic acid transmembrane transporter activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0050699	WW domain binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0001106	RNA polymerase II transcription corepressor activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0018451	epoxide dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0008875	gluconate dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0035586	purinergic receptor activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0070717	poly-purine tract binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0043713	(R)-2-hydroxyisocaproate dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0034840	3-hydroxymenthone dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0033709	D-arabinitol dehydrogenase, D-ribulose forming (NADP+) activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0032442	phenylcoumaran benzylic ether reductase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0048258	3-ketoglucose-reductase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0018452	5-exo-hydroxycamphor dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0034831	(R)-(-)-1,2,3,4-tetrahydronaphthol dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0000175	3'-5'-exoribonuclease activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0032867	L-arabinose:NADP reductase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0018453	2-hydroxytetrahydrofuran dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0035035	histone acetyltransferase binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0004181	metallocarboxypeptidase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0005160	transforming growth factor beta receptor binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0019152	acetoin dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0042813	Wnt-activated receptor activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0052677	D-arabinitol dehydrogenase, D-xylulose forming (NADP+) activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0035380	very long-chain-3-hydroxyacyl-CoA dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0032866	D-xylose:NADP reductase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0005132	type I interferon receptor binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0004675	transmembrane receptor protein serine/threonine kinase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0050780	dopamine receptor binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0004532	exoribonuclease activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0032266	phosphatidylinositol-3-phosphate binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:1901677	phosphate transmembrane transporter activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0044105	L-xylulose reductase (NAD+) activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0003954	NADH dehydrogenase activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0017091	AU-rich element binding	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0044103	L-arabinose 1-dehydrogenase (NADP+) activity	0.999999999966273	-3.37269055832644e-11	19	0	0	45	16471
GO:0034534	1-methylnaphthalene hydroxylase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0004931	extracellular ATP-gated cation channel activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0035325	Toll-like receptor binding	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0018449	1-phenylethanol dehydrogenase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0018655	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA 1,2-monooxygenase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0034450	ubiquitin-ubiquitin ligase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0018646	1-hydroxy-2-oxolimonene 1,2-monooxygenase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0034785	salicylate 5-hydroxylase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0004703	G-protein coupled receptor kinase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0004525	ribonuclease III activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0034901	endosulfan hydroxyether dehydrogenase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0018450	myrtenol dehydrogenase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0016936	galactoside binding	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0038036	sphingosine-1-phosphate receptor activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0005000	vasopressin receptor activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0050700	CARD domain binding	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0018654	2-hydroxy-phenylacetate hydroxylase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0016308	1-phosphatidylinositol-4-phosphate 5-kinase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0018647	phenanthrene 1,2-monooxygenase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0047184	1-acylglycerophosphocholine O-acyltransferase activity	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
GO:0030306	ADP-ribosylation factor binding	0.999999999968189	-3.18114061883408e-11	6	0	0	45	16471
