TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0090317	negative regulation of intracellular protein transport	0.00241058611550167	-6.02788535959528	61	4	0.0261437908496732	153	16596	69601,13829,16543,81799	Dab2ip,Dmtn,Mdfic,C1qtnf3
GO:0030856	regulation of epithelial cell differentiation	0.00242832880773086	-6.0205519916709	101	5	0.0326797385620915	153	16596	19116,17702,14419,12443,52906	Prlr,Msx2,Gal,Ccnd1,Ahi1
GO:0030879	mammary gland development	0.00253484804616426	-5.97762158607712	102	5	0.0326797385620915	153	16596	17702,19116,15402,13666,12443	Msx2,Prlr,Hoxa5,Eif2ak3,Ccnd1
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.00291338815686949	-5.83843856001244	9	2	0.0130718954248366	153	16596	26943,13666	Serinc3,Eif2ak3
GO:0043254	regulation of protein complex assembly	0.0029409753836611	-5.82901398950274	205	7	0.0457516339869281	153	16596	69601,18762,13829,54673,20344,18645,20257	Dab2ip,Prkcz,Dmtn,Sh3glb1,Selp,Pfn2,Stmn2
GO:0048856	anatomical structure development	0.00322224490878859	-5.73767698569814	3406	46	0.300653594771242	153	16596	15413,13666,27419,13638,13047,13865,100121,75409,11803,12751,20344,11668,12443,15399,229644,13829,235379,22156,52906,69601,20465,14419,54720,17258,16456,18762,20708,12064,109620,50493,71690,382985,15414,53945,83964,19116,17702,15586,15425,234593,20257,11671,15402,22092,19645,15415	Hoxb5,Eif2ak3,Naglu,Efna3,Cux1,Nr2f1,Tdrd7,Slitrk5,Aplp1,Tpp1,Selp,Aldh1a1,Ccnd1,Hoxa2,Trim45,Dmtn,Gldn,Tuft1,Ahi1,Dab2ip,Sim2,Gal,Rcan1,Mef2a,F11r,Prkcz,Serpinb6b,Bdnf,Dsp,Txnrd1,Esm1,Rrm2b,Hoxb6,Slc40a1,Jam3,Prlr,Msx2,Hyal1,Hoxc6,Ndrg4,Stmn2,Aldh3a2,Hoxa5,Rsph1,Rb1,Hoxb7
GO:0048518	positive regulation of biological process	0.00354018404694799	-5.64357656252465	3517	47	0.30718954248366	153	16596	15413,11689,13666,13047,11747,13865,83395,228875,54673,20344,11668,16009,12443,15399,13829,16543,17314,52906,26943,69601,14419,252864,17258,18812,20196,18762,233571,56226,18645,12064,67830,50493,71690,12508,19116,17702,15586,234593,81799,70097,66273,20257,15402,19645,16008,15415,98267	Hoxb5,Alox5,Eif2ak3,Cux1,Anxa5,Nr2f1,Sp6,Slc35c2,Sh3glb1,Selp,Aldh1a1,Igfbp3,Ccnd1,Hoxa2,Dmtn,Mdfic,Mgmt,Ahi1,Serinc3,Dab2ip,Gal,Dusp15,Mef2a,Prl2c3,S100a13,Prkcz,P2ry6,Espn,Pfn2,Bdnf,Rer1,Txnrd1,Esm1,Cd53,Prlr,Msx2,Hyal1,Ndrg4,C1qtnf3,Sash1,Aamdc,Stmn2,Hoxa5,Rb1,Igfbp2,Hoxb7,Stk17b
GO:0060644	mammary gland epithelial cell differentiation	0.00361975431155484	-5.62134912518394	10	2	0.0130718954248366	153	16596	19116,15402	Prlr,Hoxa5
GO:0016043	cellular component organization	0.00375069759804153	-5.58581343015613	3243	44	0.287581699346405	153	16596	13666,27419,13638,11747,319157,75409,11803,12751,54673,319155,11668,67117,72685,15399,13829,69386,235379,319160,52906,97114,69601,100041230,17258,319159,97908,18762,18645,56226,12064,67830,109620,50493,319149,382985,270084,19116,17702,29871,81799,20618,319158,67880,22092,19645	Eif2ak3,Naglu,Efna3,Anxa5,Hist1h4f,Slitrk5,Aplp1,Tpp1,Sh3glb1,Hist1h4c,Aldh1a1,Dynlt3,Dnajc6,Hoxa2,Dmtn,Hist1h4h,Gldn,Hist1h4k,Ahi1,Hist2h3c2,Dab2ip,Hist1h4m,Mef2a,Hist1h4j,Hist1h3g,Prkcz,Pfn2,Espn,Bdnf,Rer1,Dsp,Txnrd1,Hist1h3d,Rrm2b,Lpcat2,Prlr,Msx2,Scmh1,C1qtnf3,Sncg,Hist1h4i,Dcxr,Rsph1,Rb1
GO:0002682	regulation of immune system process	0.00421111598796215	-5.47002758613937	755	15	0.0980392156862745	153	16596	18762,69386,319160,319157,319158,69601,14419,15402,19645,16008,319155,20344,100041230,319159,83964	Prkcz,Hist1h4h,Hist1h4k,Hist1h4f,Hist1h4i,Dab2ip,Gal,Hoxa5,Rb1,Igfbp2,Hist1h4c,Selp,Hist1h4m,Hist1h4j,Jam3
GO:1900744	regulation of p38MAPK cascade	0.00439746025855236	-5.42672811867541	11	2	0.0130718954248366	153	16596	69601,70097	Dab2ip,Sash1
GO:0031344	regulation of cell projection organization	0.00440641480781038	-5.42469388891217	341	9	0.0588235294117647	153	16596	13829,13047,13865,234593,18645,56226,12064,20257,69601	Dmtn,Cux1,Nr2f1,Ndrg4,Pfn2,Espn,Bdnf,Stmn2,Dab2ip
GO:0048598	embryonic morphogenesis	0.00535127755923653	-5.2304199504625	485	11	0.0718954248366013	153	16596	15413,15399,17702,15586,27419,52906,15402,50493,11668,15415,15414	Hoxb5,Hoxa2,Msx2,Hyal1,Naglu,Ahi1,Hoxa5,Txnrd1,Aldh1a1,Hoxb7,Hoxb6
GO:0031333	negative regulation of protein complex assembly	0.00558123417825575	-5.18834534814648	77	4	0.0261437908496732	153	16596	18762,13829,18645,20257	Prkcz,Dmtn,Pfn2,Stmn2
GO:0032387	negative regulation of intracellular transport	0.00584149562406662	-5.1427684149186	78	4	0.0261437908496732	153	16596	69601,13829,16543,81799	Dab2ip,Dmtn,Mdfic,C1qtnf3
GO:0006979	response to oxidative stress	0.00590204077262066	-5.13245709421337	233	7	0.0457516339869281	153	16596	15586,50493,54720,11668,382985,170719,11671	Hyal1,Txnrd1,Rcan1,Aldh1a1,Rrm2b,Oxr1,Aldh3a2
GO:0051797	regulation of hair follicle development	0.00616147829935793	-5.08943854656618	13	2	0.0130718954248366	153	16596	17702,14419	Msx2,Gal
GO:0071840	cellular component organization or biogenesis	0.00670765166229658	-5.0045063650671	3345	44	0.287581699346405	153	16596	13666,27419,13638,11747,319157,75409,11803,12751,54673,319155,11668,67117,72685,15399,13829,69386,235379,319160,52906,97114,69601,100041230,17258,319159,97908,18762,18645,56226,12064,67830,109620,50493,319149,382985,270084,19116,17702,29871,81799,20618,319158,67880,22092,19645	Eif2ak3,Naglu,Efna3,Anxa5,Hist1h4f,Slitrk5,Aplp1,Tpp1,Sh3glb1,Hist1h4c,Aldh1a1,Dynlt3,Dnajc6,Hoxa2,Dmtn,Hist1h4h,Gldn,Hist1h4k,Ahi1,Hist2h3c2,Dab2ip,Hist1h4m,Mef2a,Hist1h4j,Hist1h3g,Prkcz,Pfn2,Espn,Bdnf,Rer1,Dsp,Txnrd1,Hist1h3d,Rrm2b,Lpcat2,Prlr,Msx2,Scmh1,C1qtnf3,Sncg,Hist1h4i,Dcxr,Rsph1,Rb1
GO:0032272	negative regulation of protein polymerization	0.00677970810373242	-4.99382123050346	42	3	0.0196078431372549	153	16596	13829,18645,20257	Dmtn,Pfn2,Stmn2
GO:0022603	regulation of anatomical structure morphogenesis	0.00683955756499314	-4.98503223292028	646	13	0.0849673202614379	153	16596	20196,15586,13829,13047,70097,12064,52906,69601,83395,14419,15402,15415,12508	S100a13,Hyal1,Dmtn,Cux1,Sash1,Bdnf,Ahi1,Dab2ip,Sp6,Gal,Hoxa5,Hoxb7,Cd53
GO:0044767	single-organism developmental process	0.00687416524119655	-4.97998506226376	3831	49	0.320261437908497	153	16596	15413,13666,27419,13638,13047,13865,100121,75409,11803,12751,20344,11668,12443,104601,15399,229644,13829,235379,22156,52906,69601,20465,14419,54720,17258,50781,16456,18762,20708,12064,109620,50493,71690,382985,15414,53945,83964,19116,17702,15586,15425,29871,234593,20257,11671,15402,22092,19645,15415	Hoxb5,Eif2ak3,Naglu,Efna3,Cux1,Nr2f1,Tdrd7,Slitrk5,Aplp1,Tpp1,Selp,Aldh1a1,Ccnd1,Mycbpap,Hoxa2,Trim45,Dmtn,Gldn,Tuft1,Ahi1,Dab2ip,Sim2,Gal,Rcan1,Mef2a,Dkk3,F11r,Prkcz,Serpinb6b,Bdnf,Dsp,Txnrd1,Esm1,Rrm2b,Hoxb6,Slc40a1,Jam3,Prlr,Msx2,Hyal1,Hoxc6,Scmh1,Ndrg4,Stmn2,Aldh3a2,Hoxa5,Rsph1,Rb1,Hoxb7
GO:0033599	regulation of mammary gland epithelial cell proliferation	0.00714513028036624	-4.9413242339854	14	2	0.0130718954248366	153	16596	15402,12443	Hoxa5,Ccnd1
GO:0032502	developmental process	0.00723685393774016	-4.9285687060101	3841	49	0.320261437908497	153	16596	15413,13666,27419,13638,13047,13865,100121,75409,11803,12751,20344,11668,12443,104601,15399,229644,13829,235379,22156,52906,69601,20465,14419,54720,17258,50781,16456,18762,20708,12064,109620,50493,71690,382985,15414,53945,83964,19116,17702,15586,15425,29871,234593,11671,20257,15402,22092,19645,15415	Hoxb5,Eif2ak3,Naglu,Efna3,Cux1,Nr2f1,Tdrd7,Slitrk5,Aplp1,Tpp1,Selp,Aldh1a1,Ccnd1,Mycbpap,Hoxa2,Trim45,Dmtn,Gldn,Tuft1,Ahi1,Dab2ip,Sim2,Gal,Rcan1,Mef2a,Dkk3,F11r,Prkcz,Serpinb6b,Bdnf,Dsp,Txnrd1,Esm1,Rrm2b,Hoxb6,Slc40a1,Jam3,Prlr,Msx2,Hyal1,Hoxc6,Scmh1,Ndrg4,Aldh3a2,Stmn2,Hoxa5,Rsph1,Rb1,Hoxb7
GO:0032941	secretion by tissue	0.00723958602472841	-4.9281912531242	43	3	0.0196078431372549	153	16596	19116,13666,12443	Prlr,Eif2ak3,Ccnd1
GO:0016101	diterpenoid metabolic process	0.00723958602472841	-4.9281912531242	43	3	0.0196078431372549	153	16596	26358,11668,11671	Aldh1a7,Aldh1a1,Aldh3a2
GO:0071495	cellular response to endogenous stimulus	0.00727622063312509	-4.92314369537684	506	11	0.0718954248366013	153	16596	19116,17702,15586,18762,13829,13865,20257,69601,252864,11803,14400	Prlr,Msx2,Hyal1,Prkcz,Dmtn,Nr2f1,Stmn2,Dab2ip,Dusp15,Aplp1,Gabrb1
GO:0006259	DNA metabolic process	0.00731244288239677	-4.91817787740896	578	12	0.0784313725490196	153	16596	97908,69386,319160,319157,319158,17314,97114,319155,100041230,319159,319149,382985	Hist1h3g,Hist1h4h,Hist1h4k,Hist1h4f,Hist1h4i,Mgmt,Hist2h3c2,Hist1h4c,Hist1h4m,Hist1h4j,Hist1h3d,Rrm2b
GO:0051276	chromosome organization	0.00740900088417303	-4.90505968220992	579	12	0.0784313725490196	153	16596	97908,69386,29871,319160,319157,319158,97114,19645,319155,100041230,319159,319149	Hist1h3g,Hist1h4h,Scmh1,Hist1h4k,Hist1h4f,Hist1h4i,Hist2h3c2,Rb1,Hist1h4c,Hist1h4m,Hist1h4j,Hist1h3d
GO:0009653	anatomical structure morphogenesis	0.00744804163467003	-4.899804148976	1627	25	0.163398692810458	153	16596	15413,18762,13638,27419,12064,100121,109620,75409,50493,20344,11668,71690,15414,53945,83964,15399,17702,15586,52906,69601,15402,19645,22092,17258,15415	Hoxb5,Prkcz,Efna3,Naglu,Bdnf,Tdrd7,Dsp,Slitrk5,Txnrd1,Selp,Aldh1a1,Esm1,Hoxb6,Slc40a1,Jam3,Hoxa2,Msx2,Hyal1,Ahi1,Dab2ip,Hoxa5,Rb1,Rsph1,Mef2a,Hoxb7
GO:0042308	negative regulation of protein import into nucleus	0.00771752640850521	-4.86426137969486	44	3	0.0196078431372549	153	16596	69601,16543,81799	Dab2ip,Mdfic,C1qtnf3
GO:0010942	positive regulation of cell death	0.00792001473808424	-4.83836221228831	374	9	0.0588235294117647	153	16596	17702,11747,69601,14419,15402,50493,11668,98267,16009	Msx2,Anxa5,Dab2ip,Gal,Hoxa5,Txnrd1,Aldh1a1,Stk17b,Igfbp3
GO:0009306	protein secretion	0.00872822176975405	-4.74119362177394	46	3	0.0196078431372549	153	16596	20196,13829,20618	S100a13,Dmtn,Sncg
GO:0043507	positive regulation of JUN kinase activity	0.00872822176975405	-4.74119362177394	46	3	0.0196078431372549	153	16596	69601,16543,70097	Dab2ip,Mdfic,Sash1
GO:0060345	spleen trabecula formation	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	53945	Slc40a1
GO:0039008	pronephric nephron tubule morphogenesis	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	52906	Ahi1
GO:0032610	interleukin-1 alpha production	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	20196	S100a13
GO:0021814	cell motility involved in cerebral cortex radial glia guided migration	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	69601	Dab2ip
GO:1901317	regulation of sperm motility	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	11747	Anxa5
GO:0035585	calcium-mediated signaling using extracellular calcium source	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	13829	Dmtn
GO:1902891	negative regulation of root hair elongation	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	14419	Gal
GO:0071874	cellular response to norepinephrine stimulus	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	11803	Aplp1
GO:1901662	quinone catabolic process	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	109857	Cbr3
GO:0090138	regulation of actin cytoskeleton organization by cell-cell adhesion	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	83964	Jam3
GO:0006666	3-keto-sphinganine metabolic process	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	70750	Kdsr
GO:0042374	phylloquinone metabolic process	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	109857	Cbr3
GO:1902204	positive regulation of hepatocyte growth factor receptor signaling pathway	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	71690	Esm1
GO:0050703	interleukin-1 alpha secretion	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	20196	S100a13
GO:1902890	regulation of root hair elongation	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	14419	Gal
GO:1901731	positive regulation of platelet aggregation	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	13829	Dmtn
GO:2000067	regulation of root morphogenesis	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	14419	Gal
GO:0039007	pronephric nephron morphogenesis	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	52906	Ahi1
GO:1902498	regulation of protein autoubiquitination	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	70097	Sash1
GO:0090527	actin filament reorganization	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	13829	Dmtn
GO:0042376	phylloquinone catabolic process	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	109857	Cbr3
GO:2000280	regulation of root development	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	14419	Gal
GO:0060574	intestinal epithelial cell maturation	0.00921908893717556	-4.6864790600514	1	1	0.0065359477124183	153	16596	15402	Hoxa5
GO:0007589	body fluid secretion	0.00926126765729307	-4.68191434365749	47	3	0.0196078431372549	153	16596	19116,13666,12443	Prlr,Eif2ak3,Ccnd1
GO:0006721	terpenoid metabolic process	0.00926126765729307	-4.68191434365749	47	3	0.0196078431372549	153	16596	26358,11668,11671	Aldh1a7,Aldh1a1,Aldh3a2
GO:0002076	osteoblast development	0.00930920702953571	-4.67675136537699	16	2	0.0130718954248366	153	16596	15399,17702	Hoxa2,Msx2
GO:0048568	embryonic organ development	0.00977789843206075	-4.62763070227371	387	9	0.0588235294117647	153	16596	15413,15399,15586,27419,52906,15402,11668,15415,15414	Hoxb5,Hoxa2,Hyal1,Naglu,Ahi1,Hoxa5,Aldh1a1,Hoxb7,Hoxb6
GO:0001558	regulation of cell growth	0.0111010268417483	-4.50071766667686	263	7	0.0457516339869281	153	16596	69601,15586,14419,16008,71690,16009,12064	Dab2ip,Hyal1,Gal,Igfbp2,Esm1,Igfbp3,Bdnf
GO:0002262	myeloid cell homeostasis	0.0111564219190633	-4.49573999000884	94	4	0.0261437908496732	153	16596	13829,19645,15414,83964	Dmtn,Rb1,Hoxb6,Jam3
GO:0000002	mitochondrial genome maintenance	0.0117271725646213	-4.44584668845659	18	2	0.0130718954248366	153	16596	17258,382985	Mef2a,Rrm2b
GO:0042573	retinoic acid metabolic process	0.0117271725646213	-4.44584668845659	18	2	0.0130718954248366	153	16596	26358,11668	Aldh1a7,Aldh1a1
GO:0019932	second-messenger-mediated signaling	0.0119835389182715	-4.42422132772452	96	4	0.0261437908496732	153	16596	14419,13666,13829,54720	Gal,Eif2ak3,Dmtn,Rcan1
GO:0009888	tissue development	0.0120990690352234	-4.41462676857715	1262	20	0.130718954248366	153	16596	15413,16456,13666,13047,12064,100121,109620,50493,11668,12443,53945,19116,17702,52906,11671,22156,15402,19645,54720,17258	Hoxb5,F11r,Eif2ak3,Cux1,Bdnf,Tdrd7,Dsp,Txnrd1,Aldh1a1,Ccnd1,Slc40a1,Prlr,Msx2,Ahi1,Aldh3a2,Tuft1,Hoxa5,Rb1,Rcan1,Mef2a
GO:0046823	negative regulation of nucleocytoplasmic transport	0.0122085148912299	-4.40562162878702	52	3	0.0196078431372549	153	16596	69601,16543,81799	Dab2ip,Mdfic,C1qtnf3
GO:0051270	regulation of cellular component movement	0.0124056607846859	-4.38960239564835	546	11	0.0718954248366013	153	16596	15586,13829,233571,11747,18645,70097,109620,69601,20344,16009,83964	Hyal1,Dmtn,P2ry6,Anxa5,Pfn2,Sash1,Dsp,Dab2ip,Selp,Igfbp3,Jam3
GO:0060284	regulation of cell development	0.0124596957333999	-4.38525618539131	621	12	0.0784313725490196	153	16596	15399,13829,13638,13047,13865,234593,12064,20257,69601,14419,16009,12508	Hoxa2,Dmtn,Efna3,Cux1,Nr2f1,Ndrg4,Bdnf,Stmn2,Dab2ip,Gal,Igfbp3,Cd53
GO:0060429	epithelium development	0.0127169281783732	-4.36482124564579	777	14	0.0915032679738562	153	16596	19116,17702,15413,16456,13047,12064,11671,52906,100121,109620,15402,11668,12443,53945	Prlr,Msx2,Hoxb5,F11r,Cux1,Bdnf,Aldh3a2,Ahi1,Tdrd7,Dsp,Hoxa5,Aldh1a1,Ccnd1,Slc40a1
GO:0048666	neuron development	0.0128797304437551	-4.35210048680481	549	11	0.0718954248366013	153	16596	15399,18762,13638,235379,27419,12064,52906,75409,69601,19645,17258	Hoxa2,Prkcz,Efna3,Gldn,Naglu,Bdnf,Ahi1,Slitrk5,Dab2ip,Rb1,Mef2a
GO:0002063	chondrocyte development	0.0130282514840962	-4.34063508840043	19	2	0.0130718954248366	153	16596	17702,13666	Msx2,Eif2ak3
GO:0042634	regulation of hair cycle	0.0130282514840962	-4.34063508840043	19	2	0.0130718954248366	153	16596	17702,14419	Msx2,Gal
GO:0043065	positive regulation of apoptotic process	0.0131976966562259	-4.32771296035643	338	8	0.0522875816993464	153	16596	17702,11747,14419,15402,69601,11668,98267,16009	Msx2,Anxa5,Gal,Hoxa5,Dab2ip,Aldh1a1,Stk17b,Igfbp3
GO:0009887	organ morphogenesis	0.013992704126356	-4.26921921903602	708	13	0.0849673202614379	153	16596	15413,15399,17702,15586,27419,52906,100121,109620,15402,11668,15415,15414,53945	Hoxb5,Hoxa2,Msx2,Hyal1,Naglu,Ahi1,Tdrd7,Dsp,Hoxa5,Aldh1a1,Hoxb7,Hoxb6,Slc40a1
GO:0019722	calcium-mediated signaling	0.0142061927572669	-4.25407729977642	55	3	0.0196078431372549	153	16596	13666,13829,54720	Eif2ak3,Dmtn,Rcan1
GO:0043068	positive regulation of programmed cell death	0.0143061066186711	-4.2470687965996	343	8	0.0522875816993464	153	16596	17702,11747,14419,15402,69601,11668,98267,16009	Msx2,Anxa5,Gal,Hoxa5,Dab2ip,Aldh1a1,Stk17b,Igfbp3
GO:0009967	positive regulation of signal transduction	0.0143947047850135	-4.24089486328991	869	15	0.0980392156862745	153	16596	17702,20196,18762,13666,13829,16543,81799,70097,26943,69601,252864,228875,71690,20344,16009	Msx2,S100a13,Prkcz,Eif2ak3,Dmtn,Mdfic,C1qtnf3,Sash1,Serinc3,Dab2ip,Dusp15,Slc35c2,Esm1,Selp,Igfbp3
GO:2000145	regulation of cell motility	0.0149027208586533	-4.20621147473822	487	10	0.065359477124183	153	16596	15586,13829,233571,11747,18645,70097,69601,20344,16009,83964	Hyal1,Dmtn,P2ry6,Anxa5,Pfn2,Sash1,Dab2ip,Selp,Igfbp3,Jam3
GO:0023051	regulation of signaling	0.0149229217786228	-4.20485687371224	2085	29	0.189542483660131	153	16596	20196,18762,13666,54610,18645,12064,73284,228875,54673,71690,20344,16009,12443,382985,17702,13829,19737,81799,16543,20618,70097,26943,69601,14419,252864,19645,16008,50781,544817	S100a13,Prkcz,Eif2ak3,Tbc1d8,Pfn2,Bdnf,Ddit4l,Slc35c2,Sh3glb1,Esm1,Selp,Igfbp3,Ccnd1,Rrm2b,Msx2,Dmtn,Rgs5,C1qtnf3,Mdfic,Sncg,Sash1,Serinc3,Dab2ip,Gal,Dusp15,Rb1,Igfbp2,Dkk3,Arhgap27
GO:0010646	regulation of cell communication	0.0153822257117412	-4.17454261069722	2090	29	0.189542483660131	153	16596	20196,18762,13666,54610,18645,12064,73284,228875,54673,71690,20344,16009,12443,382985,17702,13829,19737,81799,16543,20618,70097,26943,69601,14419,252864,19645,16008,50781,544817	S100a13,Prkcz,Eif2ak3,Tbc1d8,Pfn2,Bdnf,Ddit4l,Slc35c2,Sh3glb1,Esm1,Selp,Igfbp3,Ccnd1,Rrm2b,Msx2,Dmtn,Rgs5,C1qtnf3,Mdfic,Sncg,Sash1,Serinc3,Dab2ip,Gal,Dusp15,Rb1,Igfbp2,Dkk3,Arhgap27
GO:0050830	defense response to Gram-positive bacterium	0.0156348950148675	-4.15825000284592	57	3	0.0196078431372549	153	16596	319184,319179,68024	Hist1h2bk,Hist1h2be,Hist1h2bc
GO:0042490	mechanoreceptor differentiation	0.0156348950148675	-4.15825000284592	57	3	0.0196078431372549	153	16596	13047,27419,12064	Cux1,Naglu,Bdnf
GO:0051224	negative regulation of protein transport	0.0156815126140924	-4.1552728009771	104	4	0.0261437908496732	153	16596	69601,13829,16543,81799	Dab2ip,Dmtn,Mdfic,C1qtnf3
GO:0060343	trabecula formation	0.0158085282719664	-4.14720572052092	21	2	0.0130718954248366	153	16596	17702,53945	Msx2,Slc40a1
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	0.0158085282719664	-4.14720572052092	21	2	0.0130718954248366	153	16596	16008,16009	Igfbp2,Igfbp3
GO:0051179	localization	0.0160941128635164	-4.12930173451303	3419	43	0.281045751633987	153	16596	13666,13047,13865,108116,228875,11803,233280,20344,67117,12443,72685,68666,114128,13829,52906,64933,69601,74013,17258,237253,544817,20196,18762,16520,63993,233571,12064,67830,109620,67963,53945,83964,19116,17702,29819,12293,20618,15402,74257,269589,19645,11981,14400	Eif2ak3,Cux1,Nr2f1,Slco3a1,Slc35c2,Aplp1,Nipa1,Selp,Dynlt3,Ccnd1,Dnajc6,Svop,Laptm4b,Dmtn,Ahi1,Ap3m2,Dab2ip,Rftn2,Mef2a,Lrp11,Arhgap27,S100a13,Prkcz,Kcnj4,Slc5a7,P2ry6,Bdnf,Rer1,Dsp,Npc2,Slc40a1,Jam3,Prlr,Msx2,Stau2,Cacna2d1,Sncg,Hoxa5,Tspan17,Sytl1,Rb1,Atp9a,Gabrb1
GO:0043506	regulation of JUN kinase activity	0.0163785057240516	-4.1117854303564	58	3	0.0196078431372549	153	16596	69601,16543,70097	Dab2ip,Mdfic,Sash1
GO:0051259	protein oligomerization	0.0169817468381198	-4.07561622717597	354	8	0.0522875816993464	153	16596	18762,13666,11747,81799,67880,54673,50493,11668	Prkcz,Eif2ak3,Anxa5,C1qtnf3,Dcxr,Sh3glb1,Txnrd1,Aldh1a1
GO:0031214	biomineral tissue development	0.0171416885170483	-4.06624185741792	59	3	0.0196078431372549	153	16596	17702,13666,22156	Msx2,Eif2ak3,Tuft1
GO:0071248	cellular response to metal ion	0.0171416885170483	-4.06624185741792	59	3	0.0196078431372549	153	16596	13829,17258,53945	Dmtn,Mef2a,Slc40a1
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	0.0172853475413145	-4.05789609928396	22	2	0.0130718954248366	153	16596	69601,13666	Dab2ip,Eif2ak3
GO:0042474	middle ear morphogenesis	0.0172853475413145	-4.05789609928396	22	2	0.0130718954248366	153	16596	15399,27419	Hoxa2,Naglu
GO:1902533	positive regulation of intracellular signal transduction	0.0173858966866072	-4.05209593667542	574	11	0.0718954248366013	153	16596	20196,18762,13666,16543,81799,70097,26943,69601,252864,20344,16009	S100a13,Prkcz,Eif2ak3,Mdfic,C1qtnf3,Sash1,Serinc3,Dab2ip,Dusp15,Selp,Igfbp3
GO:0046903	secretion	0.0175045680750998	-4.04529339925297	356	8	0.0522875816993464	153	16596	19116,20196,13666,13829,20618,12064,269589,12443	Prlr,S100a13,Eif2ak3,Dmtn,Sncg,Bdnf,Sytl1,Ccnd1
GO:0006954	inflammatory response	0.0177902480280249	-4.0291048354103	289	7	0.0457516339869281	153	16596	69601,15586,18762,11689,14419,20344,83964	Dab2ip,Hyal1,Prkcz,Alox5,Gal,Selp,Jam3
GO:0006986	response to unfolded protein	0.0179244842553349	-4.02158766527664	60	3	0.0196078431372549	153	16596	69601,13666,12443	Dab2ip,Eif2ak3,Ccnd1
GO:2000664	positive regulation of interleukin-5 secretion	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	18762	Prkcz
GO:0035844	cloaca development	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	52906	Ahi1
GO:0039020	pronephric nephron tubule development	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	52906	Ahi1
GO:0005997	xylulose metabolic process	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	67880	Dcxr
GO:0021568	rhombomere 2 development	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	15399	Hoxa2
GO:0043553	negative regulation of phosphatidylinositol 3-kinase activity	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	69601	Dab2ip
GO:0071896	protein localization to adherens junction	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	109620	Dsp
GO:0016259	selenocysteine metabolic process	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	50493	Txnrd1
GO:0061193	taste bud development	0.0183537366864153	-3.9979220910751	2	1	0.0065359477124183	153	16596	12064	Bdnf
