TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5893923	Regulation of signaling by NODAL	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893837	Calnexin/calreticulin cycle	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893452	Glucocorticoid biosynthesis	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5894105	Constitutive Signaling by NOTCH1 HD Domain Mutants	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893526	COPI Mediated Transport	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893295	Activation of the AP-1 family of transcription factors	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5894004	Keratan sulfate degradation	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893937	Reversible hydration of carbon dioxide	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893000	Nicotinate metabolism	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893756	Regulation of the Fanconi anemia pathway	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893991	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893278	mTORC1-mediated signalling	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893792	Passive transport by Aquaporins	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5894134	Attenuation phase	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893759	Calcitonin-like ligand receptors	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893527	Golgi to ER Retrograde Transport	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893728	Acetylcholine regulates insulin secretion	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893654	DSCAM interactions	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893138	E2F-enabled inhibition of pre-replication complex formation	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893789	GP1b-IX-V activation signalling	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893686	CD28 dependent Vav1 pathway	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893169	Activation, myristolyation of BID and translocation to mitochondria	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893466	Regulated proteolysis of p75NTR	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893159	Platelet Adhesion to exposed collagen	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893033	RAF/MAP kinase cascade	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893788	mRNA decay by 3' to 5' exoribonuclease	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893950	Tandem pore domain potassium channels	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5894070	MASTL Facilitates Mitotic Progression	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893135	RNA Polymerase III Transcription Termination	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893904	N-glycan antennae elongation in the medial/trans-Golgi	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893002	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5894066	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893681	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893341	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893598	Laminin interactions	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893554	MicroRNA (miRNA) biogenesis	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5894020	STING mediated induction of host immune responses	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893981	Acyl chain remodelling of PE	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893693	Formation of tubulin folding intermediates by CCT/TriC	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893347	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5893079	Signal transduction by L1	0.99999999999783	-2.17014936174045e-12	20	0	0	65	6134
5894154	Hedgehog ligand biogenesis	0.999999999998308	-1.69198248242041e-12	55	0	0	65	6134
5894155	Signaling by Hedgehog	0.999999999998308	-1.69198248242041e-12	55	0	0	65	6134
5894156	Processing-defective Hh variants abrogate ligand secretion	0.999999999998308	-1.69198248242041e-12	55	0	0	65	6134
5892924	Signaling by the B Cell Receptor (BCR)	0.999999999998407	-1.59316701698318e-12	164	0	0	65	6134
5892733	Leading Strand Synthesis	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893724	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893344	p38MAPK events	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893038	SHC1 events in EGFR signaling	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893713	Eicosanoid ligand-binding receptors	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892962	Homologous recombination repair of replication-independent double-strand breaks	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893882	TRAF3-dependent IRF activation pathway	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892937	SOS-mediated signalling	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893039	Signalling to p38 via RIT and RIN	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893865	Advanced glycosylation endproduct receptor signaling	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892945	SHC-mediated signalling	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893244	Synthesis of glycosylphosphatidylinositol (GPI)	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893170	Activation of BAD and translocation to mitochondria	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893978	Acyl chain remodelling of PI	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893594	Miscellaneous substrates	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892776	Glycogen breakdown (glycogenolysis)	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893625	GRB2:SOS provides linkage to MAPK signaling for Integrins	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892764	Glycogen synthesis	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892797	Mitochondrial Fatty Acid Beta-Oxidation	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892732	Polymerase switching	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893304	DEx/H-box helicases activate type I IFN and inflammatory cytokines production	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893387	Polymerase switching on the C-strand of the telomere	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5894150	WNT5A-dependent internalization of FZD4	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893118	PKA activation	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893177	Common Pathway	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892895	Purine salvage	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892963	Homologous Recombination Repair	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
1368110	Bmal1:Clock,Npas2 activates circadian gene expression	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893888	Spry regulation of FGF signaling	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5892737	Removal of the Flap Intermediate	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5893036	ARMS-mediated activation	0.999999999998462	-1.53833252936413e-12	13	0	0	65	6134
5894086	Non-integrin membrane-ECM interactions	0.999999999998979	-1.02053179917844e-12	35	0	0	65	6134
5893560	Transport to the Golgi and subsequent modification	0.999999999998979	-1.02053179917844e-12	35	0	0	65	6134
5893842	BMAL1:CLOCK,NPAS2 activates circadian gene expression	0.999999999998979	-1.02053179917844e-12	35	0	0	65	6134
5893463	NRAGE signals death through JNK	0.999999999998979	-1.02053179917844e-12	35	0	0	65	6134
5893862	Interferon Signaling	0.999999999999244	-7.55560586240773e-13	101	0	0	65	6134
5892744	G1/S DNA Damage Checkpoints	0.99999999999929	-7.10219703330558e-13	53	0	0	65	6134
5893041	NCAM signaling for neurite out-growth	0.99999999999929	-7.10219703330558e-13	53	0	0	65	6134
5894127	TRP channels	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5893509	VEGFR2 mediated vascular permeability	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5893913	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5893276	mTOR signalling	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5893027	RNA Polymerase III Transcription Initiation From Type 3 Promoter	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5893510	Interleukin receptor SHC signaling	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5893367	Glutathione conjugation	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5892947	Signalling to RAS	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5893623	Integrin alphaIIb beta3 signaling	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5892897	Ca-dependent events	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5892838	Cytosolic tRNA aminoacylation	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5894039	YAP1- and WWTR1 (TAZ)-stimulated gene expression	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5892926	FCERI mediated Ca+2 mobilization	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5893501	CD28 co-stimulation	0.999999999999308	-6.91828842434157e-13	24	0	0	65	6134
5892910	Signaling by FGFR	0.999999999999386	-6.13846013154076e-13	128	0	0	65	6134
5892731	CDK-mediated phosphorylation and removal of Cdc6	0.999999999999468	-5.32007455453622e-13	43	0	0	65	6134
5894087	ECM proteoglycans	0.999999999999468	-5.32007455453622e-13	43	0	0	65	6134
5892779	Pyruvate metabolism and Citric Acid (TCA) cycle	0.999999999999468	-5.32007455453622e-13	43	0	0	65	6134
5894026	Inositol phosphate metabolism	0.999999999999468	-5.32007455453622e-13	43	0	0	65	6134
5892843	mRNA Splicing	0.999999999999512	-4.88380297737975e-13	103	0	0	65	6134
5892933	Signaling by Insulin receptor	0.999999999999512	-4.88380297737975e-13	103	0	0	65	6134
5892842	mRNA Splicing - Major Pathway	0.999999999999512	-4.88380297737975e-13	103	0	0	65	6134
5892898	PLC beta mediated events	1.00000000000012	1.16923535943607e-13	38	0	0	65	6134
5893131	RNA Polymerase II Transcription Elongation	1.00000000000012	1.16923535943607e-13	38	0	0	65	6134
5893044	Interleukin-2 signaling	1.00000000000012	1.16923535943607e-13	38	0	0	65	6134
5892953	mRNA Splicing - Minor Pathway	1.00000000000012	1.16923535943607e-13	38	0	0	65	6134
5893130	Formation of RNA Pol II elongation complex	1.00000000000012	1.16923535943607e-13	38	0	0	65	6134
5893123	Vasopressin regulates renal water homeostasis via Aquaporins	1.00000000000012	1.16923535943607e-13	38	0	0	65	6134
5893886	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	1.00000000000022	2.20269826931908e-13	78	0	0	65	6134
5892941	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	1.00000000000022	2.20269826931908e-13	78	0	0	65	6134
5892940	IGF1R signaling cascade	1.00000000000022	2.20269826931908e-13	78	0	0	65	6134
5893885	Nonsense-Mediated Decay (NMD)	1.00000000000022	2.20269826931908e-13	78	0	0	65	6134
5892860	Formation of a pool of free 40S subunits	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893485	APC truncation mutants are not K63 polyubiquitinated	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893473	Degradation of beta-catenin by the destruction complex	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893487	AXIN missense mutants destabilize the destruction complex	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893479	TCF7L2 mutants don't bind CTBP	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893482	S37 mutants of beta-catenin aren't phosphorylated	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893480	misspliced GSK3beta mutants stabilize beta-catenin	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893477	truncated APC mutants destabilize the destruction complex	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893489	deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893299	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893490	truncations of AMER1 destabilize the destruction complex	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893484	T41 mutants of beta-catenin aren't phosphorylated	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893474	AXIN mutants destabilize the destruction complex, activating WNT signaling	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893486	APC truncation mutants have impaired AXIN binding	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893478	AMER1 mutants destabilize the destruction complex	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893483	S45 mutants of beta-catenin aren't phosphorylated	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893488	deletions in the AMER1 gene destabilize the destruction complex	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893476	phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893481	S33 mutants of beta-catenin aren't phosphorylated	1.00000000000037	3.69441495568664e-13	68	0	0	65	6134
5893395	PI-3K cascade	1.0000000000004	3.98808360181662e-13	77	0	0	65	6134
5893507	PI3K/AKT Signaling in Cancer	1.0000000000004	3.98808360181662e-13	77	0	0	65	6134
5893505	PI3K events in ERBB4 signaling	1.0000000000004	3.98808360181662e-13	77	0	0	65	6134
5893506	PI3K events in ERBB2 signaling	1.0000000000004	3.98808360181662e-13	77	0	0	65	6134
5892851	GTP hydrolysis and joining of the 60S ribosomal subunit	1.0000000000004	3.98808360181662e-13	77	0	0	65	6134
5893503	PIP3 activates AKT signaling	1.0000000000004	3.98808360181662e-13	77	0	0	65	6134
5893591	Regulation of Apoptosis	1.0000000000006	6.00971148327817e-13	49	0	0	65	6134
5894157	Hh ligand biogenesis disease	1.0000000000006	6.00971148327817e-13	49	0	0	65	6134
5892959	Transport of Mature Transcript to Cytoplasm	1.0000000000006	6.00971148327817e-13	49	0	0	65	6134
5893611	Regulation of ornithine decarboxylase (ODC)	1.00000000000084	8.41752849613561e-13	44	0	0	65	6134
5893631	Chemokine receptors bind chemokines	1.00000000000084	8.41752849613561e-13	44	0	0	65	6134
5893988	PI Metabolism	1.00000000000084	8.41752849613561e-13	44	0	0	65	6134
5894136	degradation of AXIN	1.00000000000084	8.41752849613561e-13	44	0	0	65	6134
5893600	Autodegradation of the E3 ubiquitin ligase COP1	1.00000000000084	8.41752849613561e-13	44	0	0	65	6134
5893884	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	1.00000000000085	8.47623560891321e-13	63	0	0	65	6134
5893259	Regulation of insulin secretion	1.00000000000085	8.47623560891321e-13	63	0	0	65	6134
5892780	The citric acid (TCA) cycle and respiratory electron transport	1.00000000000085	8.487169121214e-13	129	0	0	65	6134
5892906	Downstream signal transduction	1.00000000000085	8.487169121214e-13	129	0	0	65	6134
5893677	Transcriptional regulation of white adipocyte differentiation	1.00000000000104	1.0387402912567e-12	71	0	0	65	6134
5893257	Respiratory electron transport	1.00000000000104	1.0387402912567e-12	71	0	0	65	6134
5894005	Resolution of Sister Chromatid Cohesion	1.00000000000114	1.14273007883998e-12	86	0	0	65	6134
5892900	Opioid Signalling	1.00000000000124	1.23824672008366e-12	58	0	0	65	6134
5893195	Eukaryotic Translation Termination	1.00000000000124	1.23824672008366e-12	58	0	0	65	6134
5893205	Peptide chain elongation	1.00000000000124	1.23824672008366e-12	58	0	0	65	6134
5892887	RNA Polymerase II Pre-transcription Events	1.00000000000171	1.71344191148656e-12	54	0	0	65	6134
5893353	Autodegradation of Cdh1 by Cdh1:APC/C	1.00000000000171	1.71344191148656e-12	54	0	0	65	6134
5893618	Transport of inorganic cations/anions and amino acids/oligopeptides	1.00000000000206	2.05900078271726e-12	88	0	0	65	6134
5893897	Vitamins B6 activation to pyridoxal phosphate	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5892986	Processing of DNA double-strand break ends	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893186	Interconversion of polyamines	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5894115	Clearance of Nuclear Envelope Membranes from Chromatin	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893226	Acetylation	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893603	Breakdown of the nuclear lamina	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893097	DNA Damage Bypass	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893283	Mitochondrial Uncoupling Proteins	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893563	Hypusine synthesis from eIF5A-lysine	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893982	Acyl chain remodeling of CL	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5892765	Formation of the active cofactor, UDP-glucuronate	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893314	The proton buffering model	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893231	Conjugation of benzoate with glycine	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5892966	MRN complex relocalizes to nuclear foci	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5894089	Electron transport from NADPH to Ferredoxin	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893233	Amino Acid conjugation	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5894057	Hyaluronan biosynthesis and export	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893895	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893567	Regulation of thyroid hormone activity	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893957	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893420	FGFR1c and Klotho ligand binding and activation	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893010	Beta oxidation of butanoyl-CoA to acetyl-CoA	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893092	Depurination	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893867	Transport of fatty acids	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893608	Trafficking of dietary sterols	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893246	Synthesis of dolichyl-phosphate mannose	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893783	Inositol transporters	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893174	FMO oxidizes nucleophiles	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893429	Gap junction assembly	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893949	TWIK related potassium channel (TREK)	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893816	Synthesis of GDP-mannose	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5894153	TET1,2,3 and TDG demethylate DNA	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893767	Arachidonate production from DAG	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893465	Ceramide signalling	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5892965	Assembly of the RAD50-MRE11-NBS1 complex at DNA double-strand breaks	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893858	The NLRP1 inflammasome	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893706	Adrenaline signalling through Alpha-2 adrenergic receptor	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893028	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5892863	5-Phosphoribose 1-diphosphate biosynthesis	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893431	Regulation of gap junction activity	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893943	ATP sensitive Potassium channels	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893232	Conjugation of carboxylic acids	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893260	Mitochondrial transcription initiation	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893282	The fatty acid cycling model	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893404	Na+-dependent glucose transporters	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893275	Inhibition of TSC complex formation by PKB	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893173	Activation of BIM and translocation to mitochondria	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893445	Digestion of dietary lipid	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893869	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893459	Axonal growth stimulation	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5894095	Antagonism of Activin by Follistatin	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893091	Recognition and association of DNA glycosylase with site containing an affected purine	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5892877	Utilization of Ketone Bodies	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5894011	Synthesis of PIPs at the ER membrane	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893093	Cleavage of the damaged purine	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893962	betaKlotho-mediated ligand binding	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893860	The AIM2 inflammasome	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893112	Activation of CaMK IV	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893945	HCN channels	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893812	Rhesus glycoproteins mediate ammonium transport.	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893057	ERK1 activation	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5892956	mRNA Editing	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893143	Formation of apoptosome	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893775	Type II Na+/Pi cotransporters	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893096	Translesion synthesis by DNA polymerases bypassing lesion on DNA template	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893430	c-src mediated regulation of Cx43 function and closure of gap junctions	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893351	Alternative complement activation	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5894079	Scavenging by Class H Receptors	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893912	Serine biosynthesis	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5893345	LDL-mediated lipid transport	1.00000000000209	2.0858617163093e-12	3	0	0	65	6134
5892913	Signaling by EGFR	1.00000000000219	2.18822014392902e-12	143	0	0	65	6134
5892927	Fc epsilon receptor (FCERI) signaling	1.00000000000225	2.25350218752726e-12	140	0	0	65	6134
5893504	Downstream signaling events of B Cell Receptor (BCR)	1.00000000000225	2.25350218752726e-12	140	0	0	65	6134
5893964	Mitochondrial iron-sulfur cluster biogenesis	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893703	Adrenoceptors	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893101	Base-free sugar-phosphate removal via the single-nucleotide replacement pathway	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894098	Sperm Motility And Taxes	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893235	Removal of aminoterminal propeptides from gamma-carboxylated proteins	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893323	Adenylate cyclase activating pathway	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893240	Gamma-carboxylation of protein precursors	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5892885	Dimerization of procaspase-8	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894100	TRIF-mediated programmed cell death	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893996	IRF3 mediated activation of type 1 IFN	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893829	Ionotropic activity of Kainate Receptors	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5892886	Caspase-8 activation by cleavage	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894029	Synthesis of pyrophosphates in the cytosol	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894017	ATF4 activates genes	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893852	Highly calcium permeable nicotinic acetylcholine receptors	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893765	Sodium/Calcium exchangers	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893407	Facilitative Na+-independent glucose transporters	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894111	SUMOylation	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893638	Netrin mediated repulsion signals	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893446	Mineralocorticoid biosynthesis	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893749	ADP signalling through P2Y purinoceptor 1	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893424	Gap junction trafficking	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894110	Processing and activation of SUMO	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893828	Activation of Ca-permeable Kainate Receptor	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894093	Establishment of Sister Chromatid Cohesion	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893743	Reduction of cytosolic Ca++ levels	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5892800	Cobalamin (Cbl, vitamin B12) transport and metabolism	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894016	ATF6-alpha activates chaperone genes	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893917	Interleukin-6 signaling	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894010	Synthesis of PIPs at the late endosome membrane	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893104	SLBP independent Processing of Histone Pre-mRNAs	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5892872	Purine ribonucleoside monophosphate biosynthesis	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893659	Glycoprotein hormones	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893495	Vitamin B5 (pantothenate) metabolism	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
